Time,Channel A,Channel B
-2.29760095,0.00000000,-0.07874016
-2.29719295,0.39370080,0.00000000
-2.29678495,0.39370080,0.00000000
-2.29637695,0.39370080,0.00000000
-2.29596895,0.00000000,-0.07874016
-2.29556095,0.39370080,-0.07874016
-2.29515295,0.39370080,-0.07874016
-2.29474495,0.00000000,-0.07874016
-2.29433695,0.39370080,0.00000000
-2.29392895,0.39370080,0.00000000
-2.29352095,0.39370080,0.00000000
-2.29311295,0.00000000,0.00000000
-2.29270495,0.78740160,-0.07874016
-2.29229695,0.39370080,0.00000000
-2.29188895,0.39370080,0.00000000
-2.29148095,0.39370080,0.00000000
-2.29107295,0.39370080,0.00000000
-2.29066495,0.00000000,0.00000000
-2.29025695,0.00000000,0.00000000
-2.28984895,0.78740160,0.00000000
-2.28944095,0.39370080,-0.07874016
-2.28903295,0.39370080,0.00000000
-2.28862495,0.00000000,-0.07874016
-2.28821695,0.39370080,0.00000000
-2.28780895,0.00000000,-0.07874016
-2.28740095,0.00000000,0.00000000
-2.28699295,0.39370080,0.00000000
-2.28658495,0.39370080,0.00000000
-2.28617695,0.39370080,0.00000000
-2.28576895,0.00000000,0.00000000
-2.28536095,0.39370080,0.00000000
-2.28495295,0.39370080,0.00000000
-2.28454495,0.39370080,-0.07874016
-2.28413695,0.39370080,0.00000000
-2.28372895,0.39370080,0.00000000
-2.28332095,0.00000000,0.00000000
-2.28291295,0.39370080,0.00000000
-2.28250495,0.39370080,-0.07874016
-2.28209695,0.39370080,-0.07874016
-2.28168895,0.00000000,-0.07874016
-2.28128095,0.39370080,0.00000000
-2.28087295,0.78740160,0.00000000
-2.28046495,0.39370080,-0.07874016
-2.28005695,0.39370080,0.00000000
-2.27964895,0.39370080,0.00000000
-2.27924095,0.00000000,0.00000000
-2.27883295,0.39370080,0.00000000
-2.27842495,0.39370080,0.00000000
-2.27801695,0.39370080,0.00000000
-2.27760895,0.39370080,-0.07874016
-2.27720095,0.00000000,0.00000000
-2.27679295,0.39370080,0.00000000
-2.27638495,0.39370080,0.00000000
-2.27597695,0.39370080,0.00000000
-2.27556895,0.39370080,0.00000000
-2.27516095,0.39370080,0.00000000
-2.27475295,0.39370080,0.00000000
-2.27434495,0.39370080,0.00000000
-2.27393695,0.00000000,-0.07874016
-2.27352895,0.39370080,0.00000000
-2.27312095,0.39370080,0.00000000
-2.27271295,0.00000000,0.00000000
-2.27230495,0.39370080,0.00000000
-2.27189695,0.00000000,0.00000000
-2.27148895,0.39370080,0.00000000
-2.27108095,0.00000000,0.00000000
-2.27067295,0.39370080,0.00000000
-2.27026495,0.39370080,0.00000000
-2.26985695,0.39370080,0.00000000
-2.26944895,0.78740160,-0.07874016
-2.26904095,0.39370080,0.00000000
-2.26863295,0.39370080,0.00000000
-2.26822495,0.39370080,0.00000000
-2.26781695,0.00000000,0.00000000
-2.26740895,0.78740160,-0.07874016
-2.26700095,0.39370080,0.00000000
-2.26659295,0.39370080,-0.07874016
-2.26618495,0.39370080,0.00000000
-2.26577695,0.39370080,0.00000000
-2.26536895,0.39370080,0.00000000
-2.26496095,0.78740160,0.00000000
-2.26455295,0.39370080,0.00000000
-2.26414495,0.39370080,0.00000000
-2.26373695,0.39370080,0.00000000
-2.26332895,0.78740160,0.00000000
-2.26292095,0.39370080,0.00000000
-2.26251295,0.00000000,-0.07874016
-2.26210495,0.39370080,0.00000000
-2.26169695,0.00000000,0.00000000
-2.26128895,0.00000000,0.00000000
-2.26088095,0.39370080,-0.07874016
-2.26047295,0.39370080,0.00000000
-2.26006495,0.39370080,0.00000000
-2.25965695,0.39370080,-0.07874016
-2.25924895,0.39370080,0.00000000
-2.25884095,0.39370080,0.00000000
-2.25843295,0.39370080,-0.07874016
-2.25802495,0.39370080,0.00000000
-2.25761695,0.39370080,0.00000000
-2.25720895,0.78740160,0.00000000
-2.25680095,0.39370080,0.00000000
-2.25639295,0.39370080,0.00000000
-2.25598495,0.39370080,0.00000000
-2.25557695,0.00000000,0.00000000
-2.25516895,0.39370080,-0.07874016
-2.25476095,0.00000000,0.00000000
-2.25435295,0.39370080,-0.07874016
-2.25394495,0.39370080,0.00000000
-2.25353695,0.39370080,0.00000000
-2.25312895,0.39370080,0.00000000
-2.25272095,0.39370080,-0.07874016
-2.25231295,0.00000000,0.00000000
-2.25190495,0.39370080,0.00000000
-2.25149695,0.39370080,0.00000000
-2.25108895,0.39370080,0.00000000
-2.25068095,0.39370080,0.00000000
-2.25027295,0.39370080,0.00000000
-2.24986495,0.00000000,0.00000000
-2.24945695,0.00000000,-0.07874016
-2.24904895,0.39370080,0.00000000
-2.24864095,0.39370080,-0.07874016
-2.24823295,0.00000000,0.00000000
-2.24782495,0.00000000,0.00000000
-2.24741695,0.39370080,0.00000000
-2.24700895,0.39370080,0.00000000
-2.24660095,0.39370080,-0.07874016
-2.24619295,0.78740160,0.00000000
-2.24578495,0.00000000,0.00000000
-2.24537695,0.39370080,0.00000000
-2.24496895,0.00000000,0.00000000
-2.24456095,0.39370080,0.00000000
-2.24415295,0.39370080,0.00000000
-2.24374495,0.39370080,0.00000000
-2.24333696,0.39370080,0.00000000
-2.24292896,0.39370080,0.00000000
-2.24252096,0.39370080,0.00000000
-2.24211296,0.39370080,0.00000000
-2.24170496,0.00000000,-0.07874016
-2.24129696,0.39370080,0.00000000
-2.24088896,0.39370080,-0.07874016
-2.24048096,0.39370080,0.00000000
-2.24007296,0.78740160,0.00000000
-2.23966496,0.39370080,0.00000000
-2.23925696,0.39370080,-0.07874016
-2.23884896,0.39370080,0.00000000
-2.23844096,0.00000000,0.00000000
-2.23803296,0.39370080,-0.07874016
-2.23762496,0.39370080,0.00000000
-2.23721696,0.39370080,0.00000000
-2.23680896,0.39370080,-0.07874016
-2.23640096,0.39370080,0.00000000
-2.23599296,0.00000000,0.00000000
-2.23558496,0.39370080,0.00000000
-2.23517696,0.39370080,0.00000000
-2.23476896,0.39370080,0.00000000
-2.23436096,0.39370080,0.00000000
-2.23395296,0.39370080,0.00000000
-2.23354496,0.00000000,-0.07874016
-2.23313696,0.39370080,-0.07874016
-2.23272896,0.00000000,-0.07874016
-2.23232096,0.39370080,0.00000000
-2.23191296,0.00000000,0.00000000
-2.23150496,0.39370080,0.00000000
-2.23109696,0.00000000,0.00000000
-2.23068896,0.39370080,0.00000000
-2.23028096,0.00000000,0.00000000
-2.22987296,0.39370080,-0.07874016
-2.22946496,0.00000000,0.00000000
-2.22905696,0.39370080,0.00000000
-2.22864896,0.00000000,-0.07874016
-2.22824096,0.78740160,0.00000000
-2.22783296,0.39370080,0.00000000
-2.22742496,0.00000000,0.00000000
-2.22701696,0.39370080,0.00000000
-2.22660896,0.39370080,-0.07874016
-2.22620096,0.00000000,-0.07874016
-2.22579296,0.00000000,0.00000000
-2.22538496,0.00000000,0.00000000
-2.22497696,0.00000000,0.00000000
-2.22456896,0.00000000,-0.07874016
-2.22416096,0.39370080,0.00000000
-2.22375296,0.39370080,0.00000000
-2.22334496,0.39370080,-0.07874016
-2.22293696,0.39370080,0.00000000
-2.22252896,0.39370080,0.00000000
-2.22212096,0.39370080,0.00000000
-2.22171296,0.39370080,0.00000000
-2.22130496,0.39370080,0.00000000
-2.22089696,0.78740160,0.00000000
-2.22048896,0.39370080,0.00000000
-2.22008096,0.39370080,0.00000000
-2.21967296,0.39370080,0.00000000
-2.21926496,0.39370080,0.00000000
-2.21885696,0.39370080,0.00000000
-2.21844896,0.00000000,0.00000000
-2.21804096,0.39370080,0.00000000
-2.21763296,0.39370080,0.00000000
-2.21722496,0.00000000,0.00000000
-2.21681696,0.00000000,-0.07874016
-2.21640896,0.00000000,0.00000000
-2.21600096,0.39370080,0.00000000
-2.21559296,0.39370080,0.00000000
-2.21518496,0.00000000,0.00000000
-2.21477696,0.39370080,0.00000000
-2.21436896,0.39370080,0.00000000
-2.21396096,0.39370080,-0.07874016
-2.21355296,0.39370080,0.00000000
-2.21314496,0.39370080,0.00000000
-2.21273696,0.39370080,0.00000000
-2.21232896,0.39370080,0.00000000
-2.21192096,0.39370080,-0.07874016
-2.21151296,0.78740160,-0.07874016
-2.21110496,0.39370080,-0.07874016
-2.21069696,0.00000000,0.00000000
-2.21028896,0.39370080,0.00000000
-2.20988096,0.39370080,0.00000000
-2.20947296,0.39370080,0.00000000
-2.20906496,0.39370080,0.00000000
-2.20865696,0.00000000,-0.07874016
-2.20824896,0.39370080,0.00000000
-2.20784096,0.00000000,-0.07874016
-2.20743296,0.78740160,0.00000000
-2.20702496,0.78740160,0.00000000
-2.20661696,0.39370080,-0.07874016
-2.20620896,0.39370080,-0.07874016
-2.20580096,0.00000000,0.00000000
-2.20539296,0.39370080,0.00000000
-2.20498496,0.00000000,-0.07874016
-2.20457696,0.39370080,0.00000000
-2.20416896,0.39370080,-0.07874016
-2.20376096,0.39370080,-0.07874016
-2.20335296,0.00000000,0.00000000
-2.20294496,0.00000000,-0.07874016
-2.20253696,0.39370080,0.00000000
-2.20212896,0.39370080,-0.07874016
-2.20172096,0.39370080,0.00000000
-2.20131296,0.00000000,0.00000000
-2.20090496,0.00000000,0.00000000
-2.20049696,0.39370080,-0.07874016
-2.20008896,0.39370080,-0.07874016
-2.19968096,0.39370080,0.00000000
-2.19927296,0.39370080,0.00000000
-2.19886496,0.39370080,-0.07874016
-2.19845696,0.39370080,0.00000000
-2.19804896,0.39370080,0.00000000
-2.19764096,0.39370080,0.00000000
-2.19723296,0.39370080,0.00000000
-2.19682496,0.39370080,0.00000000
-2.19641696,0.00000000,0.00000000
-2.19600896,0.39370080,0.00000000
-2.19560096,0.39370080,-0.07874016
-2.19519296,0.39370080,0.00000000
-2.19478496,0.39370080,0.00000000
-2.19437696,0.00000000,0.00000000
-2.19396896,0.39370080,-0.07874016
-2.19356096,0.39370080,-0.07874016
-2.19315296,0.00000000,-0.07874016
-2.19274496,0.39370080,-0.07874016
-2.19233696,0.39370080,-0.07874016
-2.19192896,0.39370080,0.00000000
-2.19152096,0.39370080,0.00000000
-2.19111296,0.00000000,0.00000000
-2.19070496,0.39370080,-0.07874016
-2.19029696,0.39370080,0.00000000
-2.18988896,0.00000000,0.00000000
-2.18948096,0.39370080,0.00000000
-2.18907296,0.39370080,0.00000000
-2.18866496,0.00000000,0.00000000
-2.18825696,0.78740160,-0.07874016
-2.18784896,0.39370080,0.00000000
-2.18744096,0.39370080,0.00000000
-2.18703296,0.39370080,0.00000000
-2.18662496,0.00000000,0.00000000
-2.18621696,0.78740160,0.00000000
-2.18580896,0.39370080,0.00000000
-2.18540096,0.39370080,0.00000000
-2.18499296,0.39370080,0.00000000
-2.18458496,0.39370080,0.00000000
-2.18417696,0.39370080,-0.07874016
-2.18376896,0.78740160,0.00000000
-2.18336096,0.39370080,-0.07874016
-2.18295296,0.39370080,0.00000000
-2.18254496,0.39370080,0.00000000
-2.18213696,0.00000000,0.00000000
-2.18172896,0.39370080,-0.07874016
-2.18132096,0.39370080,-0.07874016
-2.18091296,0.39370080,0.00000000
-2.18050496,0.00000000,0.00000000
-2.18009696,0.39370080,-0.07874016
-2.17968896,0.39370080,0.00000000
-2.17928096,0.39370080,0.00000000
-2.17887296,0.39370080,0.00000000
-2.17846496,0.39370080,-0.07874016
-2.17805696,0.00000000,0.00000000
-2.17764896,0.39370080,0.00000000
-2.17724096,0.39370080,0.00000000
-2.17683296,0.39370080,-0.07874016
-2.17642496,0.00000000,0.00000000
-2.17601696,0.78740160,-0.07874016
-2.17560896,0.39370080,0.00000000
-2.17520096,0.39370080,0.00000000
-2.17479296,0.00000000,-0.07874016
-2.17438496,0.39370080,-0.07874016
-2.17397696,0.39370080,0.00000000
-2.17356896,0.39370080,-0.07874016
-2.17316096,0.39370080,0.00000000
-2.17275296,0.00000000,-0.07874016
-2.17234496,0.00000000,0.00000000
-2.17193696,0.39370080,0.00000000
-2.17152896,0.00000000,0.00000000
-2.17112096,0.00000000,0.00000000
-2.17071296,0.39370080,0.00000000
-2.17030496,0.39370080,-0.07874016
-2.16989696,0.39370080,-0.07874016
-2.16948896,0.39370080,-0.07874016
-2.16908096,0.39370080,0.00000000
-2.16867296,0.00000000,0.00000000
-2.16826496,0.39370080,0.00000000
-2.16785696,0.00000000,0.00000000
-2.16744896,0.00000000,0.00000000
-2.16704096,0.39370080,0.00000000
-2.16663296,0.39370080,0.00000000
-2.16622496,0.39370080,0.00000000
-2.16581696,0.39370080,0.00000000
-2.16540896,0.39370080,-0.07874016
-2.16500096,0.39370080,0.00000000
-2.16459296,0.39370080,-0.07874016
-2.16418496,0.39370080,0.00000000
-2.16377696,0.39370080,0.00000000
-2.16336896,0.39370080,0.00000000
-2.16296096,0.39370080,0.00000000
-2.16255296,0.39370080,0.00000000
-2.16214496,0.39370080,0.00000000
-2.16173696,0.39370080,0.00000000
-2.16132896,0.39370080,0.00000000
-2.16092096,0.78740160,0.00000000
-2.16051296,0.39370080,0.00000000
-2.16010496,0.39370080,0.00000000
-2.15969696,0.39370080,-0.07874016
-2.15928896,0.39370080,0.00000000
-2.15888096,0.39370080,0.00000000
-2.15847296,0.39370080,0.00000000
-2.15806496,0.39370080,0.00000000
-2.15765696,0.39370080,0.00000000
-2.15724896,0.39370080,0.00000000
-2.15684096,0.39370080,0.00000000
-2.15643296,0.39370080,-0.07874016
-2.15602496,0.00000000,0.00000000
-2.15561696,0.39370080,-0.07874016
-2.15520896,0.39370080,0.00000000
-2.15480096,0.39370080,-0.07874016
-2.15439296,0.00000000,0.00000000
-2.15398496,0.00000000,-0.07874016
-2.15357696,0.39370080,-0.07874016
-2.15316896,0.39370080,0.00000000
-2.15276096,0.39370080,0.00000000
-2.15235296,0.00000000,-0.07874016
-2.15194496,0.39370080,0.00000000
-2.15153696,0.39370080,0.00000000
-2.15112896,0.39370080,0.00000000
-2.15072096,0.39370080,0.00000000
-2.15031296,0.39370080,0.00000000
-2.14990496,0.39370080,-0.07874016
-2.14949696,0.39370080,0.00000000
-2.14908896,0.00000000,-0.07874016
-2.14868096,0.39370080,0.00000000
-2.14827296,0.00000000,0.00000000
-2.14786496,0.39370080,0.00000000
-2.14745696,0.39370080,0.00000000
-2.14704896,0.39370080,0.00000000
-2.14664096,0.00000000,0.00000000
-2.14623296,0.39370080,0.00000000
-2.14582496,0.78740160,-0.07874016
-2.14541696,0.39370080,0.00000000
-2.14500896,0.78740160,0.00000000
-2.14460096,0.00000000,-0.07874016
-2.14419296,0.39370080,0.00000000
-2.14378496,0.39370080,-0.07874016
-2.14337696,0.00000000,-0.07874016
-2.14296896,0.78740160,0.00000000
-2.14256096,0.39370080,-0.07874016
-2.14215296,0.39370080,0.00000000
-2.14174496,0.78740160,-0.07874016
-2.14133696,0.39370080,-0.07874016
-2.14092896,0.39370080,-0.07874016
-2.14052096,0.78740160,0.00000000
-2.14011296,0.39370080,-0.07874016
-2.13970496,0.39370080,0.00000000
-2.13929696,0.39370080,0.00000000
-2.13888896,0.00000000,0.00000000
-2.13848096,0.78740160,0.00000000
-2.13807296,0.39370080,0.00000000
-2.13766496,0.78740160,0.00000000
-2.13725696,0.39370080,0.00000000
-2.13684896,0.39370080,0.00000000
-2.13644096,0.39370080,-0.07874016
-2.13603296,0.39370080,0.00000000
-2.13562496,0.00000000,0.00000000
-2.13521696,0.39370080,-0.07874016
-2.13480896,0.39370080,0.00000000
-2.13440096,0.78740160,-0.07874016
-2.13399296,0.39370080,0.00000000
-2.13358496,0.39370080,-0.07874016
-2.13317696,0.00000000,0.00000000
-2.13276896,0.78740160,0.00000000
-2.13236096,0.39370080,0.00000000
-2.13195296,0.39370080,0.00000000
-2.13154496,0.39370080,0.00000000
-2.13113696,0.39370080,-0.07874016
-2.13072896,0.39370080,0.00000000
-2.13032096,0.39370080,0.00000000
-2.12991296,0.39370080,0.00000000
-2.12950496,0.39370080,0.00000000
-2.12909696,0.00000000,0.00000000
-2.12868896,0.78740160,-0.07874016
-2.12828096,0.39370080,0.00000000
-2.12787296,0.00000000,-0.07874016
-2.12746496,0.39370080,0.00000000
-2.12705696,0.39370080,0.00000000
-2.12664896,0.39370080,-0.07874016
-2.12624096,0.00000000,-0.07874016
-2.12583296,0.39370080,0.00000000
-2.12542496,0.39370080,0.00000000
-2.12501696,0.39370080,0.00000000
-2.12460896,0.78740160,0.00000000
-2.12420096,0.39370080,-0.07874016
-2.12379296,0.39370080,0.00000000
-2.12338496,0.39370080,0.00000000
-2.12297696,0.00000000,0.00000000
-2.12256896,0.39370080,0.00000000
-2.12216096,0.39370080,0.00000000
-2.12175296,0.00000000,0.00000000
-2.12134496,0.00000000,0.00000000
-2.12093696,0.39370080,0.00000000
-2.12052896,0.39370080,-0.07874016
-2.12012096,0.78740160,0.00000000
-2.11971296,0.39370080,-0.07874016
-2.11930496,0.39370080,0.00000000
-2.11889696,0.39370080,-0.07874016
-2.11848896,0.00000000,0.00000000
-2.11808096,0.00000000,0.00000000
-2.11767296,0.39370080,0.00000000
-2.11726496,0.00000000,-0.07874016
-2.11685696,0.39370080,0.00000000
-2.11644896,0.39370080,-0.07874016
-2.11604096,0.39370080,0.00000000
-2.11563296,0.39370080,-0.07874016
-2.11522496,0.39370080,0.00000000
-2.11481696,0.39370080,-0.07874016
-2.11440896,0.39370080,-0.07874016
-2.11400096,0.39370080,0.00000000
-2.11359296,0.39370080,0.00000000
-2.11318496,0.78740160,0.00000000
-2.11277696,0.39370080,-0.07874016
-2.11236896,0.39370080,0.00000000
-2.11196096,0.39370080,0.00000000
-2.11155296,0.39370080,0.00000000
-2.11114496,0.39370080,0.00000000
-2.11073696,0.39370080,0.00000000
-2.11032896,0.39370080,0.00000000
-2.10992096,0.78740160,-0.07874016
-2.10951296,0.39370080,0.00000000
-2.10910496,0.39370080,0.00000000
-2.10869696,0.39370080,0.00000000
-2.10828896,0.00000000,0.00000000
-2.10788096,0.39370080,0.00000000
-2.10747296,0.39370080,0.00000000
-2.10706496,0.39370080,0.00000000
-2.10665696,0.39370080,0.00000000
-2.10624896,0.39370080,0.00000000
-2.10584096,0.39370080,0.00000000
-2.10543296,0.39370080,0.00000000
-2.10502496,0.39370080,0.00000000
-2.10461696,0.39370080,0.00000000
-2.10420896,0.39370080,0.00000000
-2.10380096,0.39370080,0.00000000
-2.10339296,0.39370080,-0.07874016
-2.10298496,0.00000000,0.00000000
-2.10257696,0.39370080,-0.07874016
-2.10216896,0.39370080,-0.07874016
-2.10176096,0.00000000,-0.07874016
-2.10135296,0.39370080,0.00000000
-2.10094496,0.00000000,0.00000000
-2.10053696,0.00000000,0.00000000
-2.10012896,0.39370080,0.00000000
-2.09972096,0.39370080,0.00000000
-2.09931296,0.39370080,0.00000000
-2.09890496,0.39370080,0.00000000
-2.09849696,0.39370080,0.00000000
-2.09808896,0.00000000,-0.07874016
-2.09768096,0.00000000,-0.07874016
-2.09727296,0.00000000,-0.07874016
-2.09686496,0.39370080,0.00000000
-2.09645696,0.39370080,0.00000000
-2.09604896,0.39370080,0.00000000
-2.09564096,0.39370080,0.00000000
-2.09523296,0.00000000,0.00000000
-2.09482496,0.39370080,0.00000000
-2.09441696,0.39370080,-0.07874016
-2.09400896,0.39370080,0.00000000
-2.09360096,0.39370080,0.00000000
-2.09319296,0.39370080,0.00000000
-2.09278496,0.39370080,0.00000000
-2.09237696,0.00000000,0.00000000
-2.09196896,0.00000000,0.00000000
-2.09156096,0.39370080,0.00000000
-2.09115296,0.39370080,0.00000000
-2.09074496,0.00000000,0.00000000
-2.09033696,0.39370080,-0.07874016
-2.08992896,0.39370080,0.00000000
-2.08952096,0.39370080,-0.07874016
-2.08911296,0.39370080,-0.07874016
-2.08870496,0.78740160,-0.07874016
-2.08829696,0.39370080,0.00000000
-2.08788896,0.00000000,-0.07874016
-2.08748096,0.39370080,0.00000000
-2.08707296,0.78740160,-0.07874016
-2.08666496,0.39370080,0.00000000
-2.08625696,0.78740160,0.00000000
-2.08584896,0.78740160,0.00000000
-2.08544096,0.39370080,-0.07874016
-2.08503296,0.78740160,-0.07874016
-2.08462496,0.78740160,0.00000000
-2.08421696,0.39370080,0.00000000
-2.08380896,0.39370080,-0.07874016
-2.08340096,0.39370080,-0.07874016
-2.08299296,0.39370080,0.00000000
-2.08258496,0.39370080,0.00000000
-2.08217696,0.39370080,-0.07874016
-2.08176896,0.39370080,0.00000000
-2.08136096,0.39370080,-0.07874016
-2.08095296,0.39370080,0.00000000
-2.08054496,0.39370080,-0.07874016
-2.08013696,0.39370080,0.00000000
-2.07972896,0.39370080,0.00000000
-2.07932096,0.39370080,0.00000000
-2.07891296,0.00000000,-0.07874016
-2.07850496,0.39370080,0.00000000
-2.07809696,0.78740160,0.00000000
-2.07768896,0.39370080,0.00000000
-2.07728096,0.00000000,-0.07874016
-2.07687296,0.39370080,-0.07874016
-2.07646496,0.00000000,-0.07874016
-2.07605696,0.39370080,0.00000000
-2.07564896,0.39370080,0.00000000
-2.07524096,0.00000000,0.00000000
-2.07483296,0.39370080,0.00000000
-2.07442496,0.00000000,0.00000000
-2.07401696,0.39370080,0.00000000
-2.07360896,0.39370080,0.00000000
-2.07320096,0.00000000,0.00000000
-2.07279296,0.00000000,0.00000000
-2.07238496,0.39370080,-0.07874016
-2.07197696,0.00000000,0.00000000
-2.07156896,0.39370080,-0.07874016
-2.07116096,0.00000000,0.00000000
-2.07075296,0.00000000,0.00000000
-2.07034496,0.39370080,0.00000000
-2.06993696,0.00000000,-0.07874016
-2.06952896,0.39370080,-0.07874016
